timestamp,latency_ms,fps,in_luma,out_luma,luma_gain,det_count,avg_conf,reset_event
1779941192.76647,0.009516996215097606,105075.17050533407,0.3903478136914488,0.3960428410947712,0.00569502740332245,5,0.45124006271362305,0
1779941192.804027,0.009612995199859142,104025.85034211323,0.3909467720247821,0.40045722698801745,0.009510454963235326,5,0.4533046782016754,0
1779941192.8347435,0.006173999281600118,161969.56857125348,0.3911512374046841,0.39340281181917214,0.0022515744144880334,5,0.47955355048179626,0
1779941192.865071,0.00612800067756325,163185.3605469316,0.3915188631876362,0.39404975149782134,0.0025308883101851642,7,0.4227350652217865,0
1779941192.8958018,0.00520898902323097,191975.8316902215,0.39177582039760345,0.39918751702069716,0.007411696623093711,4,0.5557982921600342,0
1779941192.9263287,0.00626700057182461,159565.96597355252,0.3922187925517429,0.3996819682734205,0.007463175721677595,4,0.6016177535057068,0
1779941192.956946,0.005447000148706138,183587.29074709804,0.39274437465958606,0.4004227430555556,0.007678368395969526,4,0.5806974768638611,0
1779941192.9879634,0.006677000783383846,149767.84224566296,0.3928752170138889,0.38528989651416123,-0.007585320499727655,5,0.41871100664138794,0
1779941193.0187364,0.005380003130994737,185873.49777528935,0.39277148437500004,0.3892279922385621,-0.0035434921364379535,5,0.5039931535720825,0
1779941193.051579,0.006550006219185889,152671.61076440805,0.3933588601239107,0.40308180147058825,0.00972294134667756,6,0.46872687339782715,0
1779941193.082813,0.005383000825531781,185769.9882297921,0.3942570720996732,0.39617982366557736,0.0019227515659041572,5,0.5341275334358215,0
1779941193.1137762,0.006629998097196221,150829.60588222384,0.39492167926198257,0.3972570976307189,0.0023354183687363528,7,0.4143170714378357,0
1779941193.1442287,0.005219000740908086,191607.56045917017,0.39523148999183005,0.40041382421023963,0.005182334218409579,6,0.5181483626365662,0
1779941193.1750884,0.0064680061768740416,154607.14981618887,0.39555712145969496,0.3990501599945534,0.003493038534858439,8,0.4775475263595581,0
1779941193.2138689,0.006360001862049103,157232.65836872163,0.39644277216094775,0.3914063861655773,-0.005036385995370429,6,0.48408615589141846,0
1779941193.245374,0.006233007297851145,160436.19912730635,0.3973932844839324,0.3990897501361656,0.0016964656522331922,7,0.4172796905040741,0
1779941193.2762966,0.006262998795136809,159667.9215037524,0.39813935695806096,0.3942260859204793,-0.003913271037581656,7,0.40016528964042664,0
1779941193.3074493,0.00944799103308469,105842.60680373533,0.39830344924428107,0.3928140659041394,-0.005489383340141651,4,0.45513632893562317,0
1779941193.3486998,0.00774799264036119,129065.68790356812,0.3987761437908497,0.39199824686819174,-0.0067778969226579555,7,0.44829028844833374,0
1779941193.3799589,0.006350994226522744,157455.66195350073,0.39925838694852944,0.39559611587690635,-0.003662271071623091,7,0.3768908679485321,0
1779941193.4168365,0.00516399450134486,193648.54082233625,0.3996086941721133,0.4039798474945534,0.004371153322440091,7,0.401162713766098,0
1779941193.4490657,0.006412999937310815,155933.26208877735,0.39959202239923747,0.3996762493191721,8.422691993464904e-05,8,0.40632185339927673,0
1779941193.4832337,0.006279005901888013,159260.87913045494,0.39946481821895424,0.4020760484749455,0.002611230255991248,5,0.46539488434791565,0
1779941193.5139217,0.006470989319495857,154535.87552481206,0.40003953907952067,0.39672220520152507,-0.0033173338779955985,5,0.49367818236351013,0
1779941193.5536313,0.006812013452872634,146799.4752092421,0.40037359153730934,0.4030530875544662,0.0026794960171568905,5,0.4832628667354584,0
1779941193.584982,0.0064150081016123295,155884.44849331724,0.40064608438861654,0.3993623366013072,-0.0012837477873093306,7,0.38772052526474,0
1779941193.6158676,0.005073990905657411,197083.52233840578,0.401162458299292,0.4041010688997821,0.0029386106004901102,6,0.42258358001708984,0
1779941193.6469543,0.005972004146315157,167447.97483387875,0.4017799436614924,0.4040095145697168,0.0022295709082243986,7,0.44947394728660583,0
1779941193.6776705,0.005582987796515226,179115.56257102644,0.40251728026279954,0.4057691312636165,0.0032518510008169854,6,0.46480488777160645,0
1779941193.708844,0.00665700645186007,150217.67024434602,0.4026569818899782,0.40144985702614383,-0.0012071248638343968,5,0.5163412094116211,0
1779941193.7416945,0.0051209935918450356,195274.60483302645,0.40304227090141614,0.407705967456427,0.0046636965550108656,7,0.46744731068611145,0
1779941193.7828927,0.011019001249223948,90752.32658408389,0.4037608889910131,0.41182501021241835,0.008064121221405263,8,0.4801748991012573,0
1779941193.8152754,0.006948001100681722,143926.28692903952,0.40443864464188456,0.4082511233660131,0.003812478724128543,8,0.4288066625595093,0
1779941193.8505607,0.00717300281394273,139411.6280083177,0.40467797266476035,0.4120507216775599,0.007372749012799551,9,0.40231025218963623,0
1779941193.8978806,0.013353012036532164,74889.47042540857,0.4048784934980937,0.40698667279411765,0.002108179296023971,6,0.46374112367630005,0
1779941193.944725,0.01573300687596202,63560.64087964453,0.40533775871459693,0.4038969056372549,-0.0014408530773420414,5,0.5065432786941528,0
1779941193.992824,0.00792299397289753,126214.91363248993,0.4057992621527778,0.4027408939270153,-0.0030583682257624978,4,0.5177295804023743,0
1779941194.0315037,0.009302995749749243,107492.25592486747,0.4056038475285948,0.40663575708061,0.0010319095520152088,5,0.4053072929382324,0
1779941194.0780303,0.012208998668938875,81906.79900261741,0.40542670887799565,0.40177357366557737,-0.003653135212418279,8,0.41739749908447266,0
1779941194.1156309,0.008162998710758984,122504.00072732847,0.40582058057598036,0.41181062772331156,0.005990047147331201,3,0.4730163812637329,0
1779941194.149512,0.006155998562462628,162443.1828327073,0.4055542151756536,0.4071804874727669,0.0016262722971133181,6,0.4283156394958496,0
1779941194.1871314,0.00734800414647907,136091.37666030962,0.40519865281181916,0.3995848311546841,-0.005613821657135087,4,0.4095911681652069,0
1779941194.2244391,0.006360991392284632,157208.19890008328,0.40525047657952074,0.4047983558006536,-0.00045212077886713775,7,0.4335062503814697,0
1779941194.2584946,0.005870999302715063,170328.75468705076,0.4058771488630174,0.4120348583877996,0.006157709524782173,6,0.4355531334877014,0
1779941194.2920403,0.0058680016081780195,170415.7678836244,0.4061796449482571,0.4113086022603486,0.005128957312091509,6,0.44891947507858276,0
1779941194.3303516,0.006618996849283576,151080.2955146047,0.4066893978077342,0.4099315938180828,0.003242196010348586,6,0.5640913844108582,0
1779941194.370251,0.007287002517841756,137230.63736448073,0.4067870157611656,0.40348713235294115,-0.0032998834082244577,6,0.47087082266807556,0
1779941194.4133852,0.011060998076573014,90407.75462369723,0.4071698793232571,0.40310416666666665,-0.004065712656590448,5,0.45915642380714417,0
1779941194.4572577,0.008548988262191415,116972.90595456542,0.4079528696895425,0.4026839086328976,-0.005268961056644872,4,0.48115259408950806,0
1779941194.504334,0.012613003491424024,79283.25720990494,0.40832266986655774,0.40575514025054465,-0.0025675296160130867,6,0.40499669313430786,0
1779941194.5485659,0.008242001058533788,121329.75874403675,0.40884432444852936,0.4094350319989107,0.0005907075503813197,5,0.46691498160362244,0
1779941194.6031036,0.014549994375556707,68728.54890445538,0.40989730136846403,0.41050595724400873,0.0006086558755447058,5,0.39579975605010986,0
1779941194.6466951,0.011709009413607419,85404.32112368684,0.4098679619417211,0.40656304466230936,-0.0033049172794117343,3,0.4200957715511322,0
1779941194.6948676,0.00896799610927701,111507.630892652,0.41048645578022874,0.4085035232843137,-0.001982932495915024,4,0.5536996722221375,0
1779941194.7434518,0.012286007404327393,81393.40691328078,0.4111937423406863,0.411867391748366,0.0006736494076797217,5,0.4379667341709137,0
1779941194.7839835,0.008008006261661649,124875.02723212176,0.4116463141680283,0.4158300994008715,0.004183785232843185,5,0.3778485655784607,0
1779941194.81787,0.005442008841782808,183755.67351566427,0.41171587350217864,0.4089960001361656,-0.002719873366013037,4,0.5434374809265137,0
1779941194.8562698,0.007605995051562786,131475.23673375678,0.4121144258918845,0.41424273216230934,0.002128306270424818,4,0.46281248331069946,0
1779941194.8887506,0.00543700298294425,183924.85770873702,0.4120101273148148,0.41592333877995646,0.003913211465141675,5,0.4295566976070404,0
1779941194.9308808,0.02209399826824665,45261.16042279199,0.41195250799972766,0.40856876361655775,-0.0033837443831699066,5,0.5048758387565613,0
1779941194.9702563,0.0069929956225678325,143000.23251448845,0.4121122046909041,0.416789777369281,0.004677572678376929,8,0.39132294058799744,0
1779941195.006251,0.010010000551119447,99900.09439991161,0.4125413560389434,0.4088192231753813,-0.0037221328635621,5,0.45243749022483826,0
1779941195.0435014,0.006447007763199508,155110.71751893192,0.41275722954112204,0.4099245472494554,-0.002832682291666666,4,0.4762308597564697,0
1779941195.0787244,0.009217008482664824,108495.07211377544,0.412125655296841,0.4075662615740741,-0.004559393722766869,4,0.4436397850513458,0
1779941195.1102886,0.006193993613123894,161446.72766229374,0.4119154922385621,0.40597940495642704,-0.005936087282135072,4,0.4390552341938019,0
1779941195.1421862,0.006583999493159354,151883.3652765284,0.41232245710784315,0.408281556372549,-0.004040900735294173,5,0.37943974137306213,0
1779941195.1748488,0.006971997208893299,143430.9237422565,0.41239172283496733,0.41596755855119827,0.003575835716230935,5,0.40446576476097107,0
1779941195.2082148,0.006597998435609043,151561.11505014214,0.41213809742647056,0.41027762459150324,-0.0018604728349673194,5,0.4249415397644043,0
1779941195.2481577,0.007280003046616912,137362.57987758805,0.412166117749183,0.4074535505174292,-0.004712567231753784,3,0.4897472560405731,0
1779941195.2813058,0.006369999027810991,156985.89523076324,0.4126956401484205,0.4184866898148148,0.005791049666394321,8,0.3623483180999756,0
1779941195.3178034,0.00675101182423532,148125.94408591025,0.41309235430283225,0.41662208946078433,0.003529735157952074,5,0.37241312861442566,0
1779941195.352456,0.007437003660015762,134462.75485601692,0.4135323606004902,0.41719361043028325,0.003661249829793045,5,0.4563779830932617,0
1779941195.3832712,0.006750997272320092,148126.26337446785,0.4133915398624728,0.40987651484204796,-0.0035150250204248334,4,0.4014253616333008,0
1779941195.4138625,0.006227011908777058,160590.66766686062,0.41343005344498907,0.41442252178649236,0.0009924683415032942,4,0.4550654888153076,0
1779941195.4446557,0.00567000824958086,176366.5864284981,0.4135767718545752,0.4150436070261438,0.0014668351715685923,5,0.3949759304523468,0
1779941195.4752278,0.005982990842312574,167140.48648175353,0.41347954112200436,0.40918938929738563,-0.0042901518246187265,5,0.3759823441505432,0
1779941195.508814,0.005708992830477655,175162.24484666815,0.41323751531862746,0.409002331835512,-0.004235183483115468,3,0.3523463010787964,0
1779941195.5418618,0.006040005246177316,165562.77010403166,0.41321134599673204,0.407940342456427,-0.005271003540305019,5,0.4249339699745178,0
1779941195.58334,0.010186005965806544,98173.90676550801,0.4134750774441721,0.4117167075163398,-0.0017583699278322928,4,0.3853421211242676,0
1779941195.6174238,0.0069820089265704155,143225.25372238434,0.41298956631263617,0.40876130174291936,-0.004228264569716811,3,0.37797778844833374,0
1779941195.6481974,0.005251000402495265,190439.90160899665,0.4122898667279412,0.40726511437908497,-0.005024752348856243,5,0.39846402406692505,0
1779941195.6786337,0.00665700645186007,150217.67024434602,0.41177430555555555,0.4082504255174292,-0.00352388003812637,3,0.3230035603046417,0
1779941195.7083175,0.005303998477756977,188537.0073527798,0.4124647246051198,0.4090647126906318,-0.003400011914487966,3,0.5228615999221802,0
1779941195.7495682,0.008140996214933693,122835.08966207581,0.41330319393382353,0.41160830269607845,-0.0016948912377450776,4,0.4461376368999481,0
1779941195.7959094,0.0071250105975195765,140350.6684394447,0.41360742613017426,0.40892561955337686,-0.004681806576797398,3,0.4459865987300873,0
1779941195.8428977,0.015933008398860693,62762.786221308095,0.4138479583673747,0.4126504289215686,-0.0011975294458060892,4,0.4328130781650543,0
1779941195.8949275,0.011809010175056756,84681.1024104477,0.41446012901688456,0.4191680793845316,0.00470795036764704,5,0.4016764760017395,0
1779941195.9436831,0.01592500484548509,62794.32940226141,0.41437323410266885,0.4079273046023965,-0.0064459295002723405,5,0.41592034697532654,0
1779941195.982602,0.006536996806971729,152975.4456868476,0.4144365127995643,0.4165138208061002,0.0020773080065359384,4,0.3472120761871338,0
1779941196.0263326,0.009612995199859142,104025.85034211323,0.4147192691312636,0.41067643654684094,-0.004042832584422673,3,0.4523256719112396,0
1779941196.0681741,0.013493001461029053,74112.49475427941,0.4147491787513617,0.4128805998093682,-0.0018685789419934928,5,0.36066684126853943,0
1779941196.1134307,0.016215009964071214,61671.25411675807,0.4146692963643791,0.4104615332244009,-0.004207763139978227,3,0.4402869641780853,0
1779941196.1612675,0.01267300103791058,78907.90800131361,0.4143434819240196,0.4127700333605665,-0.0015734485634530948,4,0.4613332450389862,0
1779941196.2051876,0.04635400546249002,21573.108731870147,0.4148210529003268,0.4158952546296296,0.0010742017293028372,6,0.40501880645751953,0
1779941196.2376478,0.006607995601370931,151331.81986267283,0.41455736825980394,0.4102232604847495,-0.004334107775054441,3,0.5367062091827393,0
1779941196.2692022,0.0066459906520321965,150466.65762224962,0.41439307598039216,0.41400330201525054,-0.00038977396514161544,7,0.379240483045578,0
1779941196.300411,0.0054679985623806715,182882.27193033815,0.41437651909722223,0.40272566040305013,-0.011650858694172095,5,0.4231618046760559,0
1779941196.33208,0.006432004738599062,155472.5222758165,0.4146932019335512,0.4111264978213508,-0.0035667041122003917,3,0.39415979385375977,0
1779941196.36464,0.006415997631847858,155860.40665541706,0.41492670887799565,0.4036132727396514,-0.011313436138344235,5,0.3645370602607727,0
1779941196.3970077,0.00754599750507623,132520.58449890756,0.41477832244008717,0.40835340073529414,-0.00642492170479303,5,0.4306665062904358,0
1779941196.4288738,0.005884998245164752,169923.58507865702,0.4144708903526689,0.4069069478485839,-0.007563942504084986,4,0.5176671743392944,0
1779941196.4608865,0.00939400342758745,106450.8872823371,0.414378804125817,0.41611868532135077,0.0017398811955337545,4,0.509242057800293,0
1779941196.4922075,0.004586006980389357,218054.61794458478,0.4146809385212418,0.41539836941721137,0.0007174308959695397,6,0.3375060558319092,0
1779941196.52362,0.0057580036809667945,173671.3026609416,0.4148529879833878,0.404427253540305,-0.010425734443082812,6,0.47437161207199097,0
1779941196.5543108,0.004742993041872978,210837.33228609298,0.41520449091094774,0.4149693797657952,-0.0002351111451525667,5,0.4621489644050598,0
1779941196.585853,0.006684000254608691,149611.00567141498,0.4154545760144336,0.4170756740196079,0.001621098005174293,6,0.47446489334106445,0
